sci,2.970346876230093
oscar,0.0
parallel,2.0161043667907683
cryptic,2.4932256215104305
clooney,2.970346876230093
malloy,2.970346876230093
wilder,2.0672568892381498
18th,2.970346876230093
portugues,2.669316880566112
jungl,1.8242188405518551
librarian,2.2713768718940743
simultan,2.3682868849021306
bridg,1.8911656301824682
meteor,2.669316880566112
unbear,2.4932256215104305
mod,2.970346876230093
public,1.379282269203594
lavend,2.970346876230093
cowboy,1.970346876230093
southwest,2.669316880566112
harsawa,2.970346876230093
trifl,2.970346876230093
dimitri,2.3682868849021306
madli,2.4932256215104305
scarlet,2.970346876230093
maltin,2.669316880566112
caro,2.970346876230093
moneybag,2.970346876230093
darth,2.1921956258464497
flighti,2.970346876230093
pott,2.970346876230093
ludwig,2.970346876230093
ransack,2.669316880566112
repossess,2.970346876230093
vidt,2.970346876230093
oberfrank,2.970346876230093
tucumcari,2.970346876230093
coder,2.970346876230093
duress,2.970346876230093
timelin,2.970346876230093
belgrad,2.970346876230093
constantli,1.669316880566112
lchen,2.970346876230093
bloodi,1.970346876230093
billion,2.3682868849021306
accompani,1.6915932752772642
someguy,2.970346876230093
kourosh,2.970346876230093
1959,2.0672568892381498
horac,2.970346876230093
agentmarcfbi,2.669316880566112
conscript,2.669316880566112
swindler,2.970346876230093
baranski,2.970346876230093
short,1.254343532595294
trinka,2.970346876230093
idiot,2.3682868849021306
mutsuta,2.970346876230093
patay,2.4932256215104305
bouncer,2.669316880566112
ostracis,2.970346876230093
legion,2.3682868849021306
racial,2.3682868849021306
abund,2.669316880566112
omovich,2.970346876230093
redfern,2.970346876230093
liner,2.4932256215104305
peasant,2.0672568892381498
cattl,2.669316880566112
parti,1.2801507962015795
salvat,2.669316880566112
aspir,1.5724068675580556
spectacular,2.970346876230093
modest,2.970346876230093
blossom,2.4932256215104305
olga,2.970346876230093
bassist,2.669316880566112
panic,2.125248836215836
destin,1.970346876230093
garth,2.970346876230093
saxophon,2.970346876230093
amid,2.125248836215836
kiss,2.2713768718940743
sicilian,2.970346876230093
s9,2.970346876230093
antisoci,2.669316880566112
http,2.669316880566112
cottag,2.669316880566112
mumbl,2.970346876230093
prudish,2.970346876230093
channel,2.4932256215104305
plow,2.970346876230093
contribut,0.0
belov,1.5231888448878739
fillum,2.970346876230093
harsh,2.0161043667907683
67,2.970346876230093
pst,2.970346876230093
santo,2.669316880566112
lavin,2.970346876230093
villa,2.4932256215104305
monk,2.669316880566112
vanina,2.970346876230093
visionn,2.970346876230093
kuff,2.970346876230093
rudyard,2.970346876230093
nickel,2.970346876230093
desgoff,2.970346876230093
seldon,2.970346876230093
weekend,1.794255617174412
infest,2.4932256215104305
accidentali,2.970346876230093
akari,2.970346876230093
marit,2.3682868849021306
matsunaga,2.970346876230093
withdraw,2.1921956258464497
anatomi,2.970346876230093
face,0.9409630985448837
dec,0.5919489752819557
secretli,1.794255617174412
kidnapp,2.1921956258464497
voyeurist,2.970346876230093
tyrant,2.970346876230093
focus,2.970346876230093
risk,1.8242188405518551
micki,2.4932256215104305
compassion,2.2713768718940743
tasteless,2.970346876230093
palpatin,2.669316880566112
reitman,2.970346876230093
wait,1.4388679591878382
await,1.794255617174412
tanuki,2.970346876230093
lundberg,2.970346876230093
cryptanalyst,2.970346876230093
ness,2.669316880566112
dlutskii,2.970346876230093
merrin,2.970346876230093
hindu,2.669316880566112
unfit,2.970346876230093
puppi,2.970346876230093
layn,2.970346876230093
friction,2.669316880566112
dvd,0.0
librari,2.125248836215836
motto,2.970346876230093
kerrigan,2.3682868849021306
muzzl,1.8911656301824682
uninhabit,2.970346876230093
gari,1.970346876230093
welder,2.970346876230093
dobbi,2.669316880566112
flippant,2.970346876230093
proud,2.1921956258464497
wednesday,2.669316880566112
jan,0.392855076392868
montral,2.669316880566112
yonder,2.970346876230093
kharbanada,2.970346876230093
xandar,2.970346876230093
bane,2.4932256215104305
dinoco,2.970346876230093
lord,1.4388679591878382
buick,2.970346876230093
hurt,2.0672568892381498
yorker,2.669316880566112
relev,2.970346876230093
firefli,2.669316880566112
maniac,2.970346876230093
rendit,2.970346876230093
movi,0.0
train,1.1710063267765116
gitt,2.669316880566112
reelz,2.669316880566112
wintersborn,2.970346876230093
copilot,2.970346876230093
mestizo,2.970346876230093
neiman,2.970346876230093
liliana,2.4932256215104305
surround,1.6481275814961738
mirar,2.669316880566112
santoro,2.970346876230093
awara,2.970346876230093
kim,2.4932256215104305
toynap,2.970346876230093
madar,2.970346876230093
extramarit,2.669316880566112
ritual,2.3682868849021306
kingink,2.669316880566112
cloak,2.970346876230093
comrad,2.4932256215104305
hothead,2.970346876230093
unpreced,2.669316880566112
sareh,2.970346876230093
surgeri,2.1921956258464497
resourc,2.2713768718940743
tokugawa,2.669316880566112
simpleton,2.669316880566112
panopli,2.970346876230093
carlo,2.1921956258464497
linnek,2.970346876230093
sentin,2.970346876230093
unenvi,2.970346876230093
alex,2.0672568892381498
decorum,2.970346876230093
reprimand,2.970346876230093
bitten,2.970346876230093
satrapi,2.970346876230093
mierzwaik,2.970346876230093
ta,2.669316880566112
disqualifi,2.669316880566112
absolut,2.0672568892381498
cuanto,2.970346876230093
fondo,2.970346876230093
without,1.0838561510576115
gerrano,2.970346876230093
minor,1.8911656301824682
rightw,2.970346876230093
regim,2.2713768718940743
messag,0.0
pacto,2.970346876230093
jawaharl,2.970346876230093
even,0.853075580574329
quest,1.493225621510431
zabijaniu,2.970346876230093
summit,2.970346876230093
ego,2.1921956258464497
sanford,2.669316880566112
albino,2.970346876230093
natur,1.4388679591878382
former,1.089533283949302
poverti,2.2713768718940743
tea,2.4932256215104305
steer,2.970346876230093
apatosauru,2.970346876230093
airman,2.4932256215104305
animerat,2.1921956258464497
bleeder,2.970346876230093
abraham,2.4932256215104305
band,1.4262788318798176
danver,2.970346876230093
monolith,2.970346876230093
recit,2.669316880566112
be,2.125248836215836
reap,2.669316880566112
cyberdyn,2.970346876230093
squir,2.4932256215104305
zombi,2.3682868849021306
tenaci,2.669316880566112
largo,2.669316880566112
cst,1.538983112071106
suburb,2.2713768718940743
peaa,2.970346876230093
strap,2.669316880566112
darbarey,2.970346876230093
research,1.8242188405518551
absent,2.3682868849021306
insepar,2.4932256215104305
rebecca,2.669316880566112
da,1.9289541910718682
exist,1.3682868849021308
jeremi,1.7398979548518194
chatterbox,2.970346876230093
straight,1.9289541910718682
salesman,2.0672568892381498
dogfight,2.970346876230093
1982,2.125248836215836
paddi,2.669316880566112
notari,2.970346876230093
norton,2.669316880566112
mesmer,2.669316880566112
bondur,2.970346876230093
leisur,2.669316880566112
adventur,1.2460710066293041
campaign,1.9289541910718682
ulterior,2.669316880566112
theelfston,2.970346876230093
costello,2.669316880566112
feder,2.125248836215836
gayatri,2.970346876230093
migrain,2.970346876230093
lamont,2.970346876230093
ruffian,2.970346876230093
bust,2.1921956258464497
hypersonic91,1.8564035239232564
judith,2.669316880566112
bigtop,2.970346876230093
philand,2.970346876230093
fake,1.8911656301824682
bloom,2.970346876230093
paleontologist,2.669316880566112
annoy,1.970346876230093
porno,2.970346876230093
unappreci,2.669316880566112
dashiel,2.970346876230093
scorses,2.0161043667907683
pardon,2.669316880566112
reinforc,2.970346876230093
weav,2.4932256215104305
shalu,2.970346876230093
paleobotanist,2.970346876230093
brace,2.4932256215104305
pittanc,2.4932256215104305
lorrain,2.970346876230093
elektra,2.970346876230093
minitru,2.970346876230093
theori,2.1921956258464497
fitspatrick,2.970346876230093
jazzi,2.970346876230093
coronado,2.970346876230093
longabaugh,2.970346876230093
merlin,2.970346876230093
behind,1.0782522735396127
lawsuit,2.669316880566112
statesman,2.669316880566112
mconnel,2.970346876230093
outwit,2.3682868849021306
alli,1.6481275814961738
chau,2.970346876230093
format,2.669316880566112
barratt,2.970346876230093
nichiybi,2.970346876230093
sword,2.1921956258464497
travi,2.970346876230093
claustrophobia,2.970346876230093
nonsens,2.970346876230093
disband,2.970346876230093
tribut,2.970346876230093
quill,2.669316880566112
brahmin,2.970346876230093
whiz,2.669316880566112
nettlesom,2.970346876230093
kibar,2.970346876230093
loan,1.794255617174412
script,2.125248836215836
usn,2.970346876230093
ir,2.669316880566112
lar,2.3682868849021306
wade,2.970346876230093
metal,2.125248836215836
virtu,2.970346876230093
fellowship,2.3682868849021306
exploit,1.7398979548518194
flight,1.8242188405518551
invinc,2.669316880566112
highway,2.2713768718940743
veeru,2.970346876230093
roughli,2.669316880566112
cabbi,2.970346876230093
jodaeiy,2.970346876230093
mayor,2.669316880566112
luxuri,2.0161043667907683
rashomon,2.970346876230093
mediocr,2.669316880566112
yasumoto,2.970346876230093
embrac,2.3682868849021306
confront,1.3268941997439059
probe,2.3682868849021306
contrapt,2.970346876230093
recal,1.794255617174412
theorem,2.970346876230093
munsch,2.970346876230093
feller,2.970346876230093
infantri,2.3682868849021306
goddard,2.4932256215104305
sublet,2.970346876230093
presidenti,2.3682868849021306
phillip,2.2713768718940743
dargent,2.970346876230093
giger,2.970346876230093
elena,2.970346876230093
deutsch,2.4932256215104305
soil,2.4932256215104305
substanti,2.3682868849021306
pierr,2.4932256215104305
pieters,2.970346876230093
faultless,2.970346876230093
teenmovi,2.970346876230093
lyndon,2.970346876230093
unnecessari,2.970346876230093
syndic,2.3682868849021306
dub,2.0161043667907683
ridicul,2.669316880566112
slang,2.669316880566112
betrayel,2.970346876230093
simonsen,2.970346876230093
op,2.2713768718940743
devito,2.669316880566112
culmin,2.125248836215836
attitud,1.794255617174412
angel,1.4789851823958204
baum,2.669316880566112
traudl,2.970346876230093
swap,2.669316880566112
bankrupt,2.970346876230093
poker,2.669316880566112
seahaven,2.970346876230093
ingeni,2.669316880566112
omnipot,2.970346876230093
solando,2.970346876230093
mgm,2.669316880566112
awesom,1.8911656301824682
komedija,2.970346876230093
dubiou,2.970346876230093
undertak,2.669316880566112
interperson,2.970346876230093
sorri,2.4932256215104305
emmet,2.669316880566112
butcher,2.2713768718940743
dursley,2.970346876230093
corrupt,1.4518329363522058
fabul,2.970346876230093
polit,1.5724068675580556
assur,2.3682868849021306
engrav,2.970346876230093
1000,2.3682868849021306
rcmnd,2.970346876230093
tgraham,2.970346876230093
maal,2.970346876230093
wu,2.970346876230093
brice,2.970346876230093
hussein,2.970346876230093
makrozahopoulo,2.1921956258464497
clash,1.8564035239232564
unbeliev,2.669316880566112
lacuna,2.970346876230093
bargain,1.8911656301824682
mainfram,2.970346876230093
clubhous,2.970346876230093
gibson,2.970346876230093
erebor,2.669316880566112
ect,2.970346876230093
contamin,2.970346876230093
calculatingli,2.970346876230093
pass,1.402145152163098
pediatrician,2.970346876230093
22,1.0409279505158004
haggard,0.060790846988918075
finest,2.970346876230093
pure,2.0161043667907683
orinoco,2.970346876230093
ravag,1.970346876230093
sequel,1.7398979548518194
catastroph,2.669316880566112
pawn,2.0672568892381498
wherev,2.3682868849021306
deathb,2.4932256215104305
acaba,2.970346876230093
leav,0.7581592718261355
1861,2.970346876230093
elsewher,2.669316880566112
hurl,2.970346876230093
sixteenth,2.4932256215104305
characterist,2.669316880566112
dinosaur,2.2713768718940743
girth,2.669316880566112
frustrat,1.669316880566112
sneak,1.970346876230093
infrastructur,2.970346876230093
thief,1.5231888448878739
wore,2.970346876230093
dunn,2.4932256215104305
nbc,2.669316880566112
thakur,2.970346876230093
jo,1.8242188405518551
better,2.669316880566112
learnt,2.970346876230093
committe,2.970346876230093
30,0.599279013958357
bonwit,2.970346876230093
terumi,2.970346876230093
extremist,2.970346876230093
confeder,2.3682868849021306
terrorist,1.6915932752772642
tarnish,2.669316880566112
brigadi,2.669316880566112
conglomer,2.970346876230093
orwel,2.669316880566112
trk,2.0161043667907683
altern,0.0
lunat,2.4932256215104305
fearless,2.970346876230093
woolf,2.970346876230093
formula,2.3682868849021306
tantal,2.970346876230093
fabian,2.970346876230093
burt,2.970346876230093
salih,2.970346876230093
exemplifi,2.970346876230093
tsubaki,2.970346876230093
bebop,2.2713768718940743
lovabl,2.2713768718940743
snuck,2.970346876230093
stockholm,2.970346876230093
fluidli,2.970346876230093
guy,1.379282269203594
1993,1.8911656301824682
instant,2.3682868849021306
disappoint,1.8242188405518551
media,2.970346876230093
empathi,2.669316880566112
act,1.206918882667156
flik,2.970346876230093
peal,2.970346876230093
heavili,2.1921956258464497
cube,2.2713768718940743
cassi,2.970346876230093
friend,0.6318903826254885
grift,2.669316880566112
lambert,2.970346876230093
coron,2.669316880566112
tollet,2.970346876230093
petra,2.669316880566112
springfield,2.669316880566112
indetermin,2.669316880566112
jamestyu,2.970346876230093
agda,2.970346876230093
dayton,2.970346876230093
modern,1.7662268935741683
derek,1.8242188405518551
ouimett,2.970346876230093
threaten,1.3368784206505067
archdioces,2.970346876230093
frenzi,2.4932256215104305
cabin,2.3682868849021306
afraid,2.0161043667907683
tan,2.970346876230093
marshy1402,2.970346876230093
fippi2000,2.970346876230093
gunshot,2.4932256215104305
dissens,2.970346876230093
loveless,2.4932256215104305
caspar,2.970346876230093
zack,2.4932256215104305
own,1.5724068675580556
vista,1.970346876230093
vault,2.3682868849021306
posthum,2.970346876230093
suplemet,2.970346876230093
unruffl,2.970346876230093
naturalist,2.970346876230093
101st,2.970346876230093
dart,2.4932256215104305
problemat,2.3682868849021306
rhineland,2.970346876230093
multitud,2.669316880566112
kertsang,2.669316880566112
heat,1.9289541910718682
pranc,2.970346876230093
grifter,2.3682868849021306
cyndi,2.970346876230093
activis,2.970346876230093
comprehens,2.669316880566112
rawal,2.970346876230093
herman,2.4932256215104305
singer,1.715074371126787
ethnic,2.669316880566112
bookworm,2.970346876230093
alongwith,2.970346876230093
reapprais,2.970346876230093
speakeasi,2.669316880566112
dok,2.970346876230093
crux,2.970346876230093
are,2.970346876230093
coward,2.2713768718940743
beethoven,2.970346876230093
cope,2.125248836215836
slip,2.0161043667907683
base,1.0782522735396127
katok,2.970346876230093
massag,2.970346876230093
oblivi,2.3682868849021306
known,2.3682868849021306
dealt,2.4932256215104305
actual,1.3368784206505067
weird,2.0161043667907683
clumsi,2.0672568892381498
factor,2.4932256215104305
twisti,2.669316880566112
overboard,2.3682868849021306
ralli,2.4932256215104305
irrepress,2.970346876230093
broadway,2.0161043667907683
racecours,2.970346876230093
labour,2.669316880566112
packag,2.970346876230093
lonelyheart,2.970346876230093
psychosomat,2.970346876230093
mustafa,2.970346876230093
lifespan,2.669316880566112
lemon,2.970346876230093
penicillin,2.970346876230093
bright,1.8564035239232564
pheri,2.669316880566112
downfal,2.3682868849021306
altogeth,2.970346876230093
chollet,2.970346876230093
keho,2.970346876230093
exil,1.8911656301824682
charley,2.970346876230093
curios,2.125248836215836
african,2.0161043667907683
revolutionari,2.3682868849021306
text,2.2713768718940743
lost,2.669316880566112
along,1.006559048884538
raindrop,2.970346876230093
island,1.4651968979101873
esben,2.970346876230093
alfiehitchi,1.4140443754628058
tariq,2.970346876230093
lick,2.970346876230093
setsuko,2.970346876230093
lat,2.970346876230093
breeder,2.669316880566112
utopia,2.669316880566112
duh,2.970346876230093
disagre,2.4932256215104305
gareth,2.970346876230093
interlock,2.970346876230093
abdel,2.970346876230093
curtain,2.669316880566112
delv,2.3682868849021306
berit,2.970346876230093
corto,2.669316880566112
primari,1.8911656301824682
ground,1.970346876230093
louie,2.970346876230093
adam,1.6915932752772642
booster,2.970346876230093
raymond,2.1921956258464497
razieh,2.970346876230093
aristarain,2.669316880566112
legaci,2.125248836215836
autonom,2.970346876230093
acosta,2.970346876230093
upbring,2.4932256215104305
everhart,2.970346876230093
musician,2.0161043667907683
dismiss,2.125248836215836
lancast,2.970346876230093
gluttoni,2.970346876230093
resolut,2.3682868849021306
portli,2.970346876230093
cottonmouth,2.669316880566112
unwav,2.970346876230093
scgary66,2.970346876230093
imil,2.970346876230093
navig,2.669316880566112
liu,2.970346876230093
orphanag,2.669316880566112
illusionari,2.970346876230093
archaeologist,2.2713768718940743
junction,2.970346876230093
tapeworm,2.970346876230093
shiner,2.970346876230093
pipinghotview,2.669316880566112
criminalist,2.970346876230093
scrambl,2.970346876230093
capitn,2.970346876230093
afghanistan,2.970346876230093
cavort,2.970346876230093
tick,2.4932256215104305
redford,2.970346876230093
oklahoma,2.970346876230093
acut,2.970346876230093
assert,2.2713768718940743
director,1.3575630195103578
starbeck,2.970346876230093
far,1.2221588492238928
certif,2.970346876230093
spokesmodel,2.970346876230093
remi,2.970346876230093
hamr,2.669316880566112
dunder,2.970346876230093
toss,2.970346876230093
outing,2.970346876230093
hiccup,2.4932256215104305
outfit,2.669316880566112
easili,2.0672568892381498
humour,2.4932256215104305
extermin,2.3682868849021306
disloc,2.970346876230093
process,1.507948878331137
rehears,2.669316880566112
roughest,2.970346876230093
arendel,2.970346876230093
steve,1.794255617174412
foretel,2.970346876230093
crucifi,2.970346876230093
diva,2.970346876230093
hopper,2.669316880566112
athlet,2.4932256215104305
kind,1.493225621510431
cannib,2.669316880566112
personif,2.669316880566112
hattangadi,2.970346876230093
network,2.0672568892381498
beater,2.970346876230093
christma,1.627924195407887
pretext,2.669316880566112
completley,2.970346876230093
sacha,2.970346876230093
passeng,2.0161043667907683
notif,2.970346876230093
copper,2.970346876230093
kint,2.970346876230093
alic,2.2713768718940743
inigo,2.970346876230093
horcrux,2.970346876230093
junk,2.970346876230093
serena,2.970346876230093
narcot,2.669316880566112
realiti,1.3268941997439059
mind,1.2627767001321568
shrek,2.970346876230093
monitor,2.669316880566112
sita,2.970346876230093
criana,2.970346876230093
retel,2.970346876230093
wahl,2.970346876230093
ultim,1.2801507962015795
helicopt,2.1921956258464497
prowess,2.970346876230093
inordin,2.970346876230093
hannah,2.669316880566112
silvamd,2.970346876230093
minni,2.669316880566112
contributor,0.0
arizona,2.669316880566112
motor,2.970346876230093
endeavour,2.970346876230093
gestat,2.970346876230093
ministri,2.4932256215104305
dupri,2.970346876230093
seri,1.001863927676158
staten,2.970346876230093
jingl,2.970346876230093
rainer,2.970346876230093
discriminatori,2.970346876230093
strew,2.970346876230093
lumberton,2.970346876230093
gutman,2.970346876230093
contractor,2.4932256215104305
di,2.970346876230093
griev,2.2713768718940743
prosthesi,2.970346876230093
ivo,2.970346876230093
gusteau,2.970346876230093
soda,2.4932256215104305
charlton,2.669316880566112
incant,2.970346876230093
drycoff,2.970346876230093
humperdinck,2.970346876230093
studli,2.970346876230093
photographi,0.0
halliday,2.970346876230093
payambar,2.970346876230093
pride,2.0672568892381498
electrochem,2.970346876230093
oldi,2.1921956258464497
esutton,2.3682868849021306
yumi,2.970346876230093
quilti,2.970346876230093
klondik,2.970346876230093
dobb,2.970346876230093
reciev,2.4932256215104305
junebug2,2.970346876230093
pylypiw,2.970346876230093
zeenu,2.970346876230093
deep,1.379282269203594
fame,1.794255617174412
skeleton,2.970346876230093
mona,2.669316880566112
unwarr,2.970346876230093
bale,2.970346876230093
cornwal,2.970346876230093
verbal,2.3682868849021306
vi,1.970346876230093
bitterli,2.4932256215104305
mame,2.970346876230093
lightbulb,2.970346876230093
otto,2.970346876230093
dak,2.669316880566112
frame,1.7662268935741683
client,1.794255617174412
keith,1.715074371126787
uncomfort,2.669316880566112
thrive,2.669316880566112
jake,2.0672568892381498
686,2.970346876230093
ruler,1.9289541910718682
disintegr,2.970346876230093
vedw,2.970346876230093
bulletin,2.970346876230093
local,0.9926232709412455
chillfilm,2.970346876230093
maher,2.970346876230093
grma,2.970346876230093
hope,1.199494864587949
cd,2.970346876230093
severest,2.970346876230093
henjarm,2.970346876230093
flog,2.970346876230093
invertebr,2.970346876230093
boba,2.669316880566112
rascal,2.669316880566112
relato,2.970346876230093
chemic,2.4932256215104305
immort,1.970346876230093
sydney,2.669316880566112
dl,2.970346876230093
addict,1.8911656301824682
buckey,2.970346876230093
swade,2.970346876230093
uncov,1.5724068675580556
ejiofor,2.970346876230093
jumpi,2.970346876230093
melani,2.669316880566112
phone,0.0
deni,2.4932256215104305
mayerl,2.970346876230093
uncertain,2.1921956258464497
overton,2.669316880566112
rural,1.794255617174412
photojourn,2.970346876230093
live,0.6105113938902053
murdock,2.970346876230093
outdo,2.970346876230093
reduc,2.1921956258464497
ley,2.970346876230093
sinewi,2.970346876230093
harvi,2.669316880566112
exquisit,2.970346876230093
tokyo,1.9289541910718682
seed,2.669316880566112
siff,2.970346876230093
rudi,2.669316880566112
vincenn,2.970346876230093
continent,2.669316880566112
paramour,2.970346876230093
goth,2.970346876230093
shetti,2.669316880566112
shipley,2.970346876230093
erotismo,2.970346876230093
1890,2.970346876230093
godfath,2.4932256215104305
natascha,2.970346876230093
burden,2.3682868849021306
ember,2.970346876230093
simpli,2.125248836215836
strode,2.970346876230093
ynosuk,2.970346876230093
odessa,2.970346876230093
sheeta,2.970346876230093
career,1.3575630195103578
wield,2.970346876230093
odin,2.970346876230093
rocket,2.1921956258464497
relentlessli,2.669316880566112
scar,1.8911656301824682
fill,1.5724068675580556
prieti,2.970346876230093
implant,2.669316880566112
heel,2.669316880566112
perhap,1.970346876230093
atticu,2.669316880566112
effort,1.3470975858321927
inebri,2.970346876230093
blockbust,2.3682868849021306
phallic,2.970346876230093
rival,1.4789851823958204
cajunman,2.970346876230093
rome,2.0161043667907683
brussel,2.669316880566112
monkeykingma,2.970346876230093
flick,2.1921956258464497
57,2.669316880566112
awoken,2.970346876230093
championship,2.970346876230093
puran,2.970346876230093
thaqafi,2.970346876230093
discoveri,1.555373528259275
sandler,2.669316880566112
maquett,2.970346876230093
harass,2.1921956258464497
unflyabl,2.970346876230093
merida,2.970346876230093
kolag,2.970346876230093
as9401k56,2.669316880566112
stung,2.970346876230093
applic,2.970346876230093
guid,0.0
polli,2.4932256215104305
zangi,2.970346876230093
money,0.9703468762300932
z,2.669316880566112
etern,1.970346876230093
alway,1.2891056388545061
ancestr,2.970346876230093
rake,2.970346876230093
immigr,1.9289541910718682
sensat,2.3682868849021306
badg,2.669316880566112
marlow,2.970346876230093
replac,1.8242188405518551
exceed,2.970346876230093
patholog,2.4932256215104305
underli,2.669316880566112
embassi,2.970346876230093
ander,2.970346876230093
ethic,2.970346876230093
im,2.970346876230093
nurburgr,2.970346876230093
nakatomi,2.669316880566112
monsoon,2.970346876230093
firesign,2.970346876230093
g,2.970346876230093
antagonist,2.669316880566112
quaritch,2.970346876230093
tundra,2.970346876230093
cn,2.970346876230093
marshetta,2.970346876230093
elster,2.970346876230093
sadeski,2.970346876230093
efffe,2.970346876230093
loke,2.970346876230093
chilton,2.970346876230093
bodi,1.390563279613283
carp,2.970346876230093
oral,2.970346876230093
greec,2.970346876230093
misadventur,2.2713768718940743
truer,2.970346876230093
shorti,2.970346876230093
maple2,2.970346876230093
goin,2.970346876230093
llaman,2.970346876230093
virgil,2.669316880566112
milhous,2.970346876230093
sugar,2.1921956258464497
valhalla,2.970346876230093
understand,1.379282269203594
titzi,2.970346876230093
kabeera,2.970346876230093
clasic,2.970346876230093
victoria,2.4932256215104305
haven,2.4932256215104305
ame,2.4932256215104305
strength,1.8911656301824682
agre,1.206918882667156
kingdom,1.6481275814961738
nalimradek,2.970346876230093
mandrak,2.970346876230093
desperado,2.669316880566112
swallow,2.669316880566112
firstli,2.4932256215104305
trip,1.4262788318798176
peak,2.970346876230093
furnitur,2.970346876230093
tactic,2.669316880566112
pr,2.970346876230093
duloc,2.970346876230093
discredit,2.970346876230093
mobil,0.0
cog,2.970346876230093
terr,2.970346876230093
heater,2.970346876230093
phonet,2.970346876230093
shane,2.4932256215104305
vari,2.669316880566112
serf,2.2713768718940743
dunaway,2.4932256215104305
kiddiefi,2.970346876230093
rojo,2.970346876230093
momo,2.669316880566112
full,0.0
mcneil,2.970346876230093
canfield,2.669316880566112
bertrand,2.970346876230093
emul,2.970346876230093
chauhan,2.970346876230093
nublar,2.970346876230093
gloomi,2.4932256215104305
euphemist,2.970346876230093
dealership,2.970346876230093
unseen,2.4932256215104305
rich,1.3575630195103578
ditto,2.970346876230093
memphi,2.970346876230093
racetrack,2.669316880566112
thirtieth,2.970346876230093
culinari,2.970346876230093
salli,2.4932256215104305
volatil,2.3682868849021306
bungalow,2.669316880566112
jolusoma,2.970346876230093
loner,2.2713768718940743
pud,2.970346876230093
armstrong,2.970346876230093
holocaust,2.2713768718940743
precinct,2.4932256215104305
regularli,2.970346876230093
dwight,2.970346876230093
ranthoni,2.970346876230093
czechoslovakia,2.669316880566112
dull,2.125248836215836
poor,1.5724068675580556
tavern,2.970346876230093
selia,2.970346876230093
mandatori,2.4932256215104305
bodyguard,2.669316880566112
chronolog,2.4932256215104305
billheron53,2.970346876230093
stormtroopt,2.970346876230093
irishman,2.4932256215104305
eve,1.970346876230093
commenc,2.4932256215104305
bellair,2.970346876230093
prompt,2.125248836215836
shit,2.970346876230093
poo,2.970346876230093
bare,1.715074371126787
pioneer,2.4932256215104305
toyland,2.970346876230093
entertain,1.669316880566112
blain,2.970346876230093
vivek,2.970346876230093
convert,2.3682868849021306
monterey,2.970346876230093
mode,2.3682868849021306
kayama,2.970346876230093
caucasian,2.4932256215104305
except,1.5724068675580556
shannon,2.0672568892381498
dystopian,2.669316880566112
sampson,2.970346876230093
pumpkin,2.669316880566112
tree,2.125248836215836
avid,2.970346876230093
dismay,2.1921956258464497
purpos,1.7398979548518194
gorg,2.970346876230093
puja,2.970346876230093
australian,2.3682868849021306
stepford,2.970346876230093
chinatown,2.669316880566112
proudli,2.970346876230093
pull,1.538983112071106
wormer,2.970346876230093
wall,1.669316880566112
case,1.2627767001321568
primat,2.970346876230093
frodo,2.4932256215104305
arrest,1.390563279613283
savior,2.669316880566112
abbi,2.4932256215104305
archeri,2.669316880566112
preciou,2.0672568892381498
parliament,2.970346876230093
cheung,2.970346876230093
nung,2.970346876230093
70,1.8564035239232564
lili,2.3682868849021306
depot,2.4932256215104305
hachi,2.970346876230093
manic,2.970346876230093
domhnal,2.970346876230093
soldat,2.970346876230093
sort,1.8564035239232564
howz,2.970346876230093
sem,2.970346876230093
lackey,2.970346876230093
jule,2.4932256215104305
con,1.715074371126787
kuoppamki,2.669316880566112
rapidli,2.970346876230093
lander,2.970346876230093
ab2693,2.970346876230093
younger,2.2713768718940743
barlow,2.970346876230093
deadpool,2.669316880566112
iraq,2.4932256215104305
asia,2.4932256215104305
irainian,2.669316880566112
yukon,2.970346876230093
patient,1.7398979548518194
whenev,2.2713768718940743
amus,1.9289541910718682
perpetr,1.9289541910718682
peck,2.669316880566112
paulrichard,2.3682868849021306
tightli,2.970346876230093
brought,2.3682868849021306
orwellian,2.970346876230093
serial,1.9289541910718682
resili,2.4932256215104305
fezzik,2.970346876230093
dement,2.3682868849021306
divert,2.4932256215104305
yousuf,2.970346876230093
passag,2.2713768718940743
marjan,2.970346876230093
belgium,2.970346876230093
input,2.669316880566112
plissken,2.970346876230093
eye,1.3268941997439059
tall,2.2713768718940743
grace,2.1921956258464497
anim,1.1442720735292669
klasson,2.970346876230093
archer,2.4932256215104305
tao,2.970346876230093
cashier,2.669316880566112
decemb,2.3682868849021306
romain,2.970346876230093
proposit,2.970346876230093
fairli,2.4932256215104305
71,2.970346876230093
kalpana,2.970346876230093
scienc,1.5231888448878739
bobbi,2.3682868849021306
spaniard,2.669316880566112
insuffici,2.669316880566112
usa,1.8242188405518551
cal,2.4932256215104305
weirdo,2.970346876230093
dictat,2.4932256215104305
kanji,2.970346876230093
blair,2.669316880566112
tron,2.970346876230093
compatriot,2.970346876230093
lana,2.970346876230093
senseless,2.970346876230093
proteg,2.970346876230093
tabletop,2.970346876230093
ipod,2.970346876230093
constanc,2.970346876230093
muslim,2.0161043667907683
explor,0.0
competit,1.9289541910718682
lena,2.4932256215104305
neagl,2.970346876230093
tragedi,1.4789851823958204
mess,2.4932256215104305
onlin,0.0
hvad,2.970346876230093
commut,2.970346876230093
cab,2.2713768718940743
northward,2.970346876230093
